"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"1","AslinSaffranNewport1998","Aslin, R. N., Saffran, J. R., & Newport, E. L. (1998). Computation of conditional probability statistics by 8-month-old infants. Psychological science, 9(4), 321-324.","Aslin, Saffran, & Newport (1998)","yes","SK/AKB",1,"frequency balanced","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical",NA,NA,30,NA,243.52,NA,6.78,7.36,1.971801,2.300435,-2.1,NA,NA,NA,NA,NA,"native",NA,NA,30.44,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.726,"Statistical word segmentation","statSeg","early_language",-0.270720810748043,0.0172446812304635,-0.263469360460149,0.0163332316405562,-0.134137123659921,0.00408262262535509,-0.134950421348012,0.037037037037037,-0.491033234419772,0.0567327272558553,"group_means_two",243.52,30,"AslinSaffranNewport1998 1","",8.0008213721021,"1998"
"2","Graf-EstesLewWilliams2015","Graf Estes, K. , & Lew-Williams, C. (2015). Listening through voices: Infant statistical word segmentation across multiple speakers. Developmental psychology, 51(11), 1517.","Graf Estes & Lew-Williams (2015)","yes","AKB",1,"Eight voices Younger; consistent gender test","1","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,25,NA,252.652,NA,NA,NA,NA,NA,2.96,NA,NA,0.4,NA,NA,"native",NA,NA,30.44,NA,10,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.698904,"Statistical word segmentation","statSeg","early_language",0.459398103052244,0.02830861234176,0.444417730126627,0.0264924998061296,0.223869110142152,0.00606552526952703,0.22772567136949,0.0454545454545455,0.833255987246566,0.0931316016523224,"t_two",252.652,25,"Graf-EstesLewWilliams2015 1","",8.30085217355592,"2015"
"3","Graf-EstesLewWilliams2015","Graf Estes, K. , & Lew-Williams, C. (2015). Listening through voices: Infant statistical word segmentation across multiple speakers. Developmental psychology, 51(11), 1517.","Graf Estes & Lew-Williams (2015)","yes","AKB",1,"Eight voices Younger; consistent gender test","1","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,25,NA,252.652,NA,NA,NA,NA,NA,-1.34,NA,NA,0.21,NA,NA,"native",NA,NA,30.44,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.732419,"Statistical word segmentation","statSeg","early_language",-0.196054776753845,0.02217522950976,-0.189661686207524,0.0207525984105398,-0.0975597651965312,0.00538701290518364,-0.0978710665183699,0.0454545454545455,-0.355604029431206,0.0729535809215646,"t_two",252.652,25,"Graf-EstesLewWilliams2015 1","",8.30085217355592,"2015"
"4","Graf-EstesLewWilliams2015","Graf Estes, K. , & Lew-Williams, C. (2015). Listening through voices: Infant statistical word segmentation across multiple speakers. Developmental psychology, 51(11), 1517.","Graf Estes & Lew-Williams (2015)","yes","AKB",1,"Eight Voices Older; consistent gender test","2","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,25,NA,328.752,NA,NA,NA,NA,NA,2.22,NA,NA,0.41,NA,NA,"native",NA,NA,21.308,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.698904,"Statistical word segmentation","statSeg","early_language",0.344548577289183,0.02646195444224,0.33331329759497,0.0247643125161842,0.169773404459841,0.00605978310686404,0.171433333713618,0.0454545454545455,0.624941990434924,0.0870563406748527,"t_two",328.752,25,"Graf-EstesLewWilliams2015 2","",10.8011088523378,"2015"
"5","Graf-EstesLewWilliams2015","Graf Estes, K. , & Lew-Williams, C. (2015). Listening through voices: Infant statistical word segmentation across multiple speakers. Developmental psychology, 51(11), 1517.","Graf Estes & Lew-Williams (2015)","yes","AKB",1,"Eight Voices Older; consistent gender test","2","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,25,NA,328.752,NA,NA,NA,NA,NA,-0.973,NA,NA,0.16,NA,NA,"native",NA,NA,21.308,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.843,"Statistical word segmentation","statSeg","early_language",-0.109045477852133,0.0127978183248,-0.105489647052607,0.0119767862654467,-0.0544418784983612,0.00317109005334241,-0.0544957614439704,0.0454545454545455,-0.197786618400815,0.042103134687596,"t_two",328.752,25,"Graf-EstesLewWilliams2015 2","",10.8011088523378,"2015"
"6","Graf-EstesLewWilliams2015","Graf Estes, K. , & Lew-Williams, C. (2015). Listening through voices: Infant statistical word segmentation across multiple speakers. Developmental psychology, 51(11), 1517.","Graf Estes & Lew-Williams (2015)","yes","AKB",2,"Eight voices; inconsistent gender test voice","3","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,24,NA,246.564,NA,10.28,9.52,3.38,3.14,NA,NA,NA,NA,NA,NA,"native",NA,NA,27.396,NA,10,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.306,"Statistical word segmentation","statSeg","early_language",0.232971054257351,0.0589640731692038,0.22502885922585,0.0550123229141913,0.115703190801467,0.0141568843529944,0.116223693104575,0.0476190476190476,0.422562750096959,0.19398402535231,"group_means_two",246.564,24,"Graf-EstesLewWilliams2015 3","",8.10083163925337,"2015"
"10","GrafEstes2012","Graf Estes, K. (2012). Infants generalize representations of statistically segmented words. Front. Psychol., 29, October 2012.","Graf Estes (2012)","yes","AKB",1,"Consistent","1","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,28,NA,337.884,NA,NA,NA,NA,NA,-2.56,NA,NA,0.31,NA,NA,"native",NA,NA,39.572,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.732419,"Statistical word segmentation","statSeg","early_language",-0.353918760008161,0.0213496872979592,-0.343709565007926,0.0201357396566644,-0.174252091845469,0.00486584198281054,-0.176048587668112,0.04,-0.641937621893365,0.0702376559059398,"t_two",337.884,28,"GrafEstes2012 1","",11.1011396537917,"2012"
"11","GrafEstes2012","Graf Estes, K. (2012). Infants generalize representations of statistically segmented words. Front. Psychol., 29, October 2012.","Graf Estes (2012)","yes","AKB",1,"Inconsistent","2","eye-tracking","familiarization","central fixation","looking_time","within_two","American English","typical",NA,NA,28,NA,337.884,NA,NA,NA,NA,NA,2.41,NA,NA,0.25,NA,NA,"native",NA,NA,39.572,NA,9,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.828,"Statistical word segmentation","statSeg","early_language",0.267126668722644,0.0135599403061225,0.25942109174026,0.0127889192920447,0.132387711154291,0.00321484703436729,0.133169379053353,0.04,0.484514181899136,0.0446104155079384,"t_two",337.884,28,"GrafEstes2012 2","",11.1011396537917,"2012"
"12","HaySaffran2012","Hay, J. F., & Saffran, J. R. (2012). Rhythmic grouping biases constrain infant statistical learning. Infancy, 17(6), 610-641.","Hay & Saffran (2012)","yes","LS/AKB",1,"intensity_trochaic","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical",NA,NA,22,NA,273.96,NA,5.724432,7.468955,1.91102,2.183221,-5.6,NA,NA,0.99,NA,NA,"native",NA,NA,42.616,NA,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.404,"Statistical word segmentation","statSeg","early_language",-0.850306685206133,0.0388853342001627,-0.818420184510903,0.0360236166363695,-0.391260165387216,0.00590535570485692,-0.413287116875601,0.0526315789473684,-1.54228572503099,0.127927621853252,"group_means_two",273.96,22,"HaySaffran2012 1","",9.00092404361486,"2012"
"13","HaySaffran2012","Hay, J. F., & Saffran, J. R. (2012). Rhythmic grouping biases constrain infant statistical learning. Infancy, 17(6), 610-641.","Hay & Saffran (2012)","yes","LS/AKB",1,"duration_trochaic","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical",NA,NA,22,NA,273.96,NA,6.916114,7.011841,2.918215,2.464572,-0.5,NA,NA,0.04,NA,NA,"native",NA,NA,42.616,NA,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,0.306,"Statistical word segmentation","statSeg","early_language",-0.0354421780197006,0.00382441651792358,-0.0341130963439619,0.00354296336480764,-0.0177183071262674,0.000955203938721292,-0.0177201616279733,0.0526315789473684,-0.064284999959209,0.0125818260322991,"group_means_two",273.96,22,"HaySaffran2012 2","",9.00092404361486,"2012"
